distribution_id,distribution_key,title,type,user_role,created_by_user_key,school_key,district_key,organization_key,expiration_date,expire_offset,active,allow_direct_pay,allow_reimbursements,allow_marketplace,is_shared
14957,20fc9539-d840-4eb9-8fcd-8128d0e9c17f,Fmri brain by phys/psych,default,support,c1564710-90e5-4cc7-b90c-f52ae1989319,fc89220b-0307-4f99-a46d-34ac25212963,c1564710-90e5-4cc7-b90c-f52ae1989319,056fc23d-0f05-4c31-8a0b-1dd6dc0fb2f2,2025-06-16 19:49:47,,0,1,0,0,0
14958,22b3076c-8f1b-44b6-af2f-bb1804a4ebe1,"Inj octafluoropropane mic,ml",allocation,manager,37198537-13cf-4f83-ab8c-001aca3fa3b5,6e45cf72-cf7d-48ee-95fe-74514e5ae143,37198537-13cf-4f83-ab8c-001aca3fa3b5,4c53d027-99a3-4e87-acb9-e75aff89ff18,2025-01-06 20:51:41,,1,1,1,1,
14959,0c5d108c-967d-4263-9984-562750fdea72,"Brachytx, non-str, HA, P-103",gofundme,admin,a918f627-72a7-46b3-8d3a-3419d77f7125,97137e52-d90c-4f07-9e4e-195476f29450,a918f627-72a7-46b3-8d3a-3419d77f7125,6b69d8a8-210c-4999-bfa3-5926a72fa939,2025-10-14 15:21:34,,0,1,0,0,1
14960,2f553c70-63d7-4bb5-af55-75e0229db822,Onc cutan/uveal mlnma cd146,project,super_admin,6722f288-ec68-466d-b56d-7e088c869ead,9a908f7a-d3bc-4313-a6c4-213b73dda363,6722f288-ec68-466d-b56d-7e088c869ead,b4cc4cd4-5209-4277-aed2-45f70801e156,2024-12-24 13:47:42,,1,1,1,1,
14961,75aea7d1-c450-4b6c-a711-034a98b783d6,X-ray head for orthodontia,allocation,manager,6877ce8b-e18f-4c4a-9158-cb93c8beb4a2,855f8dba-f7df-4e09-8488-3c0c04f6726a,6877ce8b-e18f-4c4a-9158-cb93c8beb4a2,6704da94-e5d7-4012-b2ab-418f40baffaa,2024-12-12 05:03:25,,1,1,1,1,
14962,ffdc8d4b-c921-4d9b-9f61-2081eee61639,Liver imaging with flow,disbursement,admin,38b0e8e4-72e3-4604-b60c-453f7ee965eb,c48eb989-2187-4587-a605-e2e9b381d4d0,38b0e8e4-72e3-4604-b60c-453f7ee965eb,370d9187-118f-4917-acd4-0a255315a741,2025-06-23 20:13:21,,0,1,0,0,1
14963,be38aed1-4344-4d56-ab2c-ea636ee2b17c,Echo exam of eye thickness,project,contributor,c063499d-7baf-44b7-912a-07d3561164f2,2320aefd-1a5c-427e-bc77-f0d90adf5076,c063499d-7baf-44b7-912a-07d3561164f2,148131db-0c6f-4141-ac5f-79977ff2547c,2025-06-03 09:48:59,,0,1,0,0,1
14964,796f46d4-0b1d-46e0-a0b0-441ae012bdfd,Ins device for rt guide open,gofundme,guest,383be3ed-92c4-47c6-9fc8-2a8670668597,e87a63e1-d73f-4b08-8b4f-47402d9ace1a,383be3ed-92c4-47c6-9fc8-2a8670668597,54c3f32a-3bab-427d-aafd-d48d1a426c8f,2025-08-07 17:07:52,,0,1,0,0,1
14965,7d2f3bc2-4988-4bd6-8bef-4732278bb3b4,"I131 iodide sol, dx ",default,editor,4a6e1a5a-c50c-4ef6-addf-c4b662fdcc2f,1939f2cd-ebde-4f24-8966-ac4093e80f22,4a6e1a5a-c50c-4ef6-addf-c4b662fdcc2f,2e4c52df-ce4d-4690-80ff-85b088441013,2025-08-29 01:05:21,,0,1,0,0,0
14966,6c730398-8d7b-40bf-a331-82cbe59d4b04,Flotufolastat f18 diag 1 mci,default,support,00e878aa-0590-4c63-8a6f-fd5f55cb8f9a,e8ba758a-b52b-4f02-9cca-09258a0caf76,00e878aa-0590-4c63-8a6f-fd5f55cb8f9a,e7fe70c1-d857-4953-b0d1-c996ca4eeb74,2025-05-30 12:16:14,,0,1,0,0,1
14967,c9f0af12-f1fd-4df2-a075-078751567d30,Wet mounts/ w preparations,allocation,viewer,0842ee13-a549-495f-a0d9-e097ae6e448c,f433ac1f-7898-4dac-8d2d-90ca28ecc003,0842ee13-a549-495f-a0d9-e097ae6e448c,eab9aa5a-709f-4d2e-b1ec-443b852f0ea6,2025-01-08 12:34:05,,1,1,1,1,
14968,945283e5-68e7-4fb4-9fe9-78f0d8b4b538,Assay glucose blood quant [only when billed with ICD-10-CM code Z13.1],disbursement,super_admin,b4cc4cd4-5209-4277-aed2-45f70801e156,aae80224-b844-4cd7-9a68-10e8a2f0372a,b4cc4cd4-5209-4277-aed2-45f70801e156,68dabdc3-1f6c-4a9d-a0a5-f27205ad6f63,2025-09-06 16:01:56,,0,1,0,0,0
14969,c2796a4d-d80f-40ee-9fdb-ed358201282b,Extremity study,project,user,a0cde76b-ed98-4d16-b758-504c5a8628b6,62b0c4b9-2556-4fd6-bad5-e5b00c344a0b,a0cde76b-ed98-4d16-b758-504c5a8628b6,f9cf15b2-70d3-46cb-b2bc-d0671014f2ac,2025-05-26 16:28:31,,0,1,0,0,0
14970,10533737-41b6-4fa0-bf00-573b9681a44b,X-ray exam of nasal bones,gofundme,moderator,6c19a9bf-87aa-4913-acb0-9a0669b892ab,4bdce451-564c-4bec-a6ff-6bdbf5447f77,6c19a9bf-87aa-4913-acb0-9a0669b892ab,fd23c729-2140-4636-895a-146d3b864217,2025-03-19 17:06:33,,1,1,1,1,0
14971,0323f3af-5f4b-4953-95ff-7dc61c03c0c9,Ph1 assmt&mgmt nqhp 21-30,disbursement,contributor,a0ab8d92-3ced-4050-8c97-c9c5c2e514c5,930775c3-7d1d-457c-b121-6b95464c72d7,a0ab8d92-3ced-4050-8c97-c9c5c2e514c5,014c3e89-df58-4605-baf9-a958368be0b7,2025-05-20 15:49:52,,0,1,0,0,0
14972,f9bf3fcc-9234-48e8-a8bb-ae5f68f6848f,Iodine I-123 sod iodide mic,default,support,152f6e07-9a0d-462f-ba79-290bf5edde0d,73097112-56c7-4341-83af-0ce752dbdf43,152f6e07-9a0d-462f-ba79-290bf5edde0d,c624e44f-38b8-4562-bb8b-891d93b9e541,2025-10-26 05:37:31,,0,1,0,0,0
14973,308d3077-8b20-4cda-b6b6-45f6e6d7f2f6,Endoscopy swallow tst (fees),allocation,manager,204ea3af-f997-4165-a3f1-ba1f896273a7,5bf79ab9-ca56-45e6-a428-2138545206b7,204ea3af-f997-4165-a3f1-ba1f896273a7,130162a3-4dab-44f5-a29b-fe578f9cb469,2025-01-11 20:56:01,,1,1,1,1,
14974,3f2edb68-54a4-45ce-a554-a1a3d2441cdc,Us exam chest,gofundme,super_admin,965290a9-4094-4fe8-916b-3aea783e8fb7,519e6322-8e9f-436f-80b6-2c72b652f68a,965290a9-4094-4fe8-916b-3aea783e8fb7,7e285e46-89a3-4525-b2ae-55b0cfa33378,2025-01-06 16:05:24,,1,1,1,1,
14975,04bf8431-1259-4d0c-b8c1-ca74ae815150,Tc99m pyrophosphate ,project,moderator,034af0fe-a71a-4d88-8be0-33ade1bdd6f3,63e74303-ae6c-411c-bc8f-5fb21fdc8fd4,034af0fe-a71a-4d88-8be0-33ade1bdd6f3,3b6a31ef-c874-4b7a-a45d-1f964fcdf1a1,2024-12-25 17:32:51,,1,1,1,1,
14976,8efcc2a4-5004-468b-90fb-9386ad5c5c7e,Ophth us quant a only,gofundme,admin,86bdb2a2-d0bb-4acd-b647-788f8891393a,589d2a69-5789-4969-a1cf-79434768a2cb,86bdb2a2-d0bb-4acd-b647-788f8891393a,107fabf6-60f4-40bc-b268-d57c6909424e,2025-10-13 15:41:40,,0,1,0,0,1
14977,081c424f-150a-4670-aff1-ed5fadaa05fd,Lung perfusion differential,disbursement,guest,ae0b4491-940b-440a-a369-00eb78ccce13,4f1aae7e-04dd-459e-8e9b-7c87f858243c,ae0b4491-940b-440a-a369-00eb78ccce13,2c60db34-a59d-422d-b90b-71c08e019afd,2025-09-08 02:50:53,,0,1,0,0,0
14978,a8c89951-2c99-4a5a-a591-d7cf0fdf8b8c,Onc orop detcj mrd 8 dna hpv,project,user,2b3d0b04-46c2-498b-b45e-a71b65b8dbc2,6175315b-5fdf-4917-b5f6-1839c23aad80,2b3d0b04-46c2-498b-b45e-a71b65b8dbc2,45a92b64-c833-4af5-8fb0-d188129ee93d,2025-09-19 00:16:21,,0,1,0,0,0
14979,b7595165-2241-47fc-b658-69017c0f7e60,Red cell mass multiple,default,viewer,63775944-d088-4908-b5b4-74c122eb457b,8dbe054c-929a-45b7-802d-8d63602e66f3,63775944-d088-4908-b5b4-74c122eb457b,9b362914-94dd-4b5b-96c5-657d1641f901,2025-05-15 08:32:49,,0,1,0,0,0
14980,64eeb8a7-ac28-44b4-91fc-4de0cbec0ed7,"LOCM 200-299mg/ml iodine,1ml",allocation,editor,4a26555b-f103-4402-9ec1-12e7cd24ba79,d4ae56b2-0858-4b8b-b517-776cc62e65b0,4a26555b-f103-4402-9ec1-12e7cd24ba79,f4a1b21b-bc67-4708-bbd8-732dbbb47d24,2025-04-13 19:17:13,,1,1,1,1,0
14981,bc46e649-0e55-4963-bf22-76a51cc6241d,Tbrf b grp antb 4 prtn igg,disbursement,editor,28c46fb0-a3d3-42aa-8ced-da0f38abbd33,,,020818c2-bfc0-425f-941c-a0a1bbe0f638,2024-11-11 15:50:25,,1,1,1,1,
14982,0b410132-f460-43b4-b73f-e3fa08de4146,Telethx isodose plan cplx,project,guest,28503eb7-57b6-42e2-9232-36296a222f4e,c40ee067-d369-464e-b6ec-9f4839456afb,28503eb7-57b6-42e2-9232-36296a222f4e,da8a824b-ba98-4817-9574-c4e47c6b2400,2025-02-04 18:37:35,,1,1,1,1,
14983,988669b6-1a13-4e1a-b492-e7c45e75ed53,Neutron beam tx complex,default,manager,df1883f3-73a5-4747-8339-4a1bab88025f,66d3e5ae-cee5-4d93-868c-5665dedde57c,df1883f3-73a5-4747-8339-4a1bab88025f,184f99c6-7c46-4500-bbc3-5d5db5889217,2025-09-29 17:49:11,,0,1,0,0,1
14984,9082b8e5-7b3e-42dd-8a12-b7ba13a7975a,"LOCM 300-399mg/ml iodine,1ml",allocation,viewer,f9cf15b2-70d3-46cb-b2bc-d0671014f2ac,,,0f426b81-0720-4a0d-a4d8-b124e2224621,2024-11-13 07:33:49,,1,1,1,1,
14985,56d1830e-3de2-4be2-8163-687eee69c74b,Development test interp & rep,gofundme,contributor,dc21312a-7495-4fe9-891d-86eb369f9996,c45824e9-954d-42b1-97bd-0c66c181bc18,dc21312a-7495-4fe9-891d-86eb369f9996,9ddde70a-2867-4757-be80-3d7deabf0565,2025-10-21 23:36:46,,0,1,0,0,0
14986,a999e394-e9af-41e9-a2bc-76dd1c96f6f7,Htr2a htr2c genes,default,super_admin,be721b50-3db3-46af-89ce-928226b6f43b,928c2de4-5e0a-4061-a189-3340711a82dd,be721b50-3db3-46af-89ce-928226b6f43b,d007e541-d502-42c4-baf6-f7c228fba5d0,2025-06-22 03:15:41,,0,1,0,0,1
14987,fd01f883-12bf-4e55-a187-dbec2b60e9d7,Mri neck spine w/dye,allocation,support,62ce2910-4754-4b2a-b627-4dc8fb41d22e,290c99c4-8287-49d6-abab-1cdf73ba5dc9,62ce2910-4754-4b2a-b627-4dc8fb41d22e,bfa71a43-a2ee-4f2f-a209-d648a8d44b36,2025-01-09 12:30:29,,1,1,1,1,
14988,f600cdde-06f2-487f-b202-ffc364d19fb7,Tau phosphorylated ptau217,gofundme,moderator,5ebd33af-a37c-4d1a-b479-1a584016bfe1,d9ee5f4b-55ce-4537-be42-8522c8b2e552,5ebd33af-a37c-4d1a-b479-1a584016bfe1,1dd53e2c-2109-4a2c-957e-c0c7d0fdb046,2025-02-04 02:05:04,,1,1,1,1,
14989,5dd3098e-731a-4866-a682-7d1f3809704b,X-ray exam of eye sockets,project,admin,7f90b489-ec66-436d-b7a8-16a8ff2b584a,244c0498-73c3-4a5d-b030-dd665e27c12f,7f90b489-ec66-436d-b7a8-16a8ff2b584a,fa56c81b-4a30-43d5-90ac-b2aa40f29fc2,2024-12-15 11:16:32,,1,1,1,1,
14990,20f8f010-98c1-4b83-a5d5-632608655db3,Rx metab advrs vrnt alys 25,disbursement,user,056fc23d-0f05-4c31-8a0b-1dd6dc0fb2f2,bc0ad05d-a0aa-48a2-8f47-994e889bd2fb,056fc23d-0f05-4c31-8a0b-1dd6dc0fb2f2,80280bbc-09f1-41e3-9ef7-0cd5eee0e297,2025-03-02 21:26:50,,1,1,1,1,0
14991,ca6ecd12-81ad-4214-aa05-2e8d7c2966c9,Upr/l xtremity art 2 levels,allocation,manager,2d10e0a0-b974-4689-8650-7019c9758eda,a26329b9-fa96-474c-bfbf-f9827f238021,2d10e0a0-b974-4689-8650-7019c9758eda,2552ce6e-a5e2-4bd6-bea2-4b0fe0036cc1,2025-08-13 01:22:03,,0,1,0,0,1
14992,095551d5-64b6-4d5a-ae16-0466a7d4c125,Ct colonography dx w/dye,project,contributor,3a766d41-88a5-49c0-94cd-d93adf180f04,4dcd0886-4f9a-4617-8152-f7ef4833ae87,3a766d41-88a5-49c0-94cd-d93adf180f04,58513629-98e0-4337-95f5-4cbd9eafa0c1,2024-12-25 06:07:23,,1,1,1,1,
14993,61783938-62f5-4318-b12b-20ec557076f8,Ob fetal ag nipt cfdna alys,disbursement,support,2c60db34-a59d-422d-b90b-71c08e019afd,d0af90ef-78e9-4c2c-878f-c5a5ef783aca,2c60db34-a59d-422d-b90b-71c08e019afd,fb0b7c85-e8bb-40f3-b7d3-2815e8f96c4e,2025-10-14 07:42:02,,0,1,0,0,1
14994,2fd188d9-6a2a-4ce3-93a2-99ebdaee5de1,Frozen blood prep,gofundme,moderator,c624e44f-38b8-4562-bb8b-891d93b9e541,f9c8b439-b831-48dc-a06b-cddbfd7b6800,c624e44f-38b8-4562-bb8b-891d93b9e541,01b83b90-bd37-4b0e-82c6-9b5a82061ade,2025-03-10 12:31:35,,1,1,1,1,0
14995,edcb919c-8d85-4dcd-80ab-86181ea8cf87,X-ray exam of sinuses,default,editor,8d7afd27-95c8-4885-9419-17f5cdf4128b,e6f240b2-c0a9-454b-b093-cf649867aa95,8d7afd27-95c8-4885-9419-17f5cdf4128b,a69b5df4-be90-44ad-9cdb-363b44f58d6d,2025-10-21 14:10:32,,0,1,0,0,1
14996,01d7d423-f1a9-4c2c-b49c-4730c8443651,Stereoscopic x-ray guidance,gofundme,admin,08b67eda-4d38-434b-8481-d6217cf913fd,c7792205-b196-481b-85b7-5db48e29845a,08b67eda-4d38-434b-8481-d6217cf913fd,2d10e0a0-b974-4689-8650-7019c9758eda,2025-05-22 09:09:10,,0,1,0,0,0
14997,dff1431d-f577-4527-95db-5e1e27b60025,Telethx isodose plan simple,default,super_admin,9476cd3b-5657-4347-a862-bbb225882397,4b96089a-b0f7-49de-941f-4f91178c0343,9476cd3b-5657-4347-a862-bbb225882397,f25246fd-26db-499e-8c21-ec61ee7048d5,2025-05-27 16:47:36,,0,1,0,0,0
14998,2dba96a9-cc7d-42df-b410-ac13b3af10aa,Esophageal capsule endoscopy,allocation,user,0660a5c5-a08c-43e4-b4f5-2b78b6992ef0,022a905b-d37b-426c-b806-720bb793d74c,0660a5c5-a08c-43e4-b4f5-2b78b6992ef0,a3adb572-d3af-48fe-b13c-f0f6793c6525,2025-06-16 13:26:21,,0,1,0,0,0
14999,cf29f1ef-3860-4450-a5cb-520d94d6a27a,Hdr rdncl skn surf brachytx,disbursement,viewer,98343024-d4b1-4489-b3f6-c9f1ad4d753a,e97631bf-194a-4a09-92cc-c6deb0c3bff4,98343024-d4b1-4489-b3f6-c9f1ad4d753a,7dea46bc-2e43-4f38-a5cc-7f79e54d2957,2025-08-15 12:17:51,,0,1,0,0,1
15000,b069b06d-0cd4-43e3-87cc-3f3fd82168c1,Radiation treatment delivery,project,guest,5e97c96b-3d1a-407d-af9f-f84ca9271eb1,827403b7-73cd-4ab2-9daa-7eeeba9a0655,5e97c96b-3d1a-407d-af9f-f84ca9271eb1,39f0138b-1af8-430b-acf1-e8513815e613,2025-02-21 02:40:15,,1,1,1,1,0
15001,363d75c5-99f3-4349-ac56-6d8990317639,Onc crvx mrna genxprsn 14bmk,disbursement,support,c2269a57-4e9d-4ff1-a981-d9b4f9aaf716,97e1d758-71c1-4699-ad40-47e9af381bf3,c2269a57-4e9d-4ff1-a981-d9b4f9aaf716,6722f288-ec68-466d-b56d-7e088c869ead,2025-09-24 10:58:21,,0,1,0,0,0
15002,653f3041-7b35-472d-b034-097fe384a11e,Sm 153 lexidronam,default,moderator,9585203c-7ab1-4a32-b5a7-85978eed4a43,d71b3f97-d269-4283-a25a-9ff45e9574a1,9585203c-7ab1-4a32-b5a7-85978eed4a43,0ef9f34d-a87c-48d0-99cd-585b4e9aab22,2025-02-14 01:34:09,,1,1,1,1,
15003,baf8d1b2-ad45-4ef2-ad2d-3950ec6ae972,Mri joint lwr extr w/o&w/dye,allocation,manager,c063499d-7baf-44b7-912a-07d3561164f2,6897ce6d-1825-44f6-908f-7690d8848e8c,c063499d-7baf-44b7-912a-07d3561164f2,8659083e-6842-4ae6-bc3d-8f4e61deabb4,2025-04-16 07:36:42,,1,1,1,1,0
15004,c2ec0a2c-2fba-476d-b124-398826bb39e2,Sr89 strontium,gofundme,editor,0f8d943f-201c-417b-aa6b-8c4fca5b36cb,a38ef25e-6684-4ae9-ac39-6d64feec7b6b,0f8d943f-201c-417b-aa6b-8c4fca5b36cb,d5558b49-32fa-4f13-8c7a-b09cf42a5a97,2025-02-04 16:02:27,,1,1,1,1,
15005,982eb792-4d47-4a95-8b39-6d97bf0457cd,Mr angiograph head w/o&w/dye,project,super_admin,1334e8c3-754d-4220-b119-bd3242de9b40,e710e713-6ca6-4cfe-9283-b11ed0c3ba9a,1334e8c3-754d-4220-b119-bd3242de9b40,a8669d3a-a537-422f-b4a8-3b451ec84ae9,2025-06-24 18:33:26,,0,1,0,0,0
15006,2aecd117-8f73-46c5-87ea-ce2e3a5123df,Cptrz oph dx img pst sgm rta,project,admin,4a6e1a5a-c50c-4ef6-addf-c4b662fdcc2f,4c9f0250-a4f2-470c-8297-0413388303ab,4a6e1a5a-c50c-4ef6-addf-c4b662fdcc2f,b26534b6-d396-40e1-b146-51bdec339ad6,2025-02-27 23:57:52,,1,1,1,1,0
15007,5bbd683c-ee93-4888-954a-9d1e2bb3af1e,Insert uteri tandems/ovoids,default,user,c6f62c86-6a61-4134-a6b3-a8651ce1a2d1,052e60ad-d0dc-42d6-a2cd-046bbe4a4496,c6f62c86-6a61-4134-a6b3-a8651ce1a2d1,16251701-e8e2-4a46-b6e6-85af3648a564,2025-10-20 09:33:26,,0,1,0,0,1
15008,8153cab5-30e1-46fa-b533-d81af5676a3a,MRI hyperpolarized xenon129,allocation,viewer,e433619b-0842-4c92-9edf-fde721b55b4b,,,be721b50-3db3-46af-89ce-928226b6f43b,2024-11-30 17:48:14,,1,1,1,1,
15009,e76b2a53-73c5-488b-8d92-2db19d847676,Cerebrospinal fluid scan,gofundme,contributor,f9cf15b2-70d3-46cb-b2bc-d0671014f2ac,1b6c2c0f-71d5-4e73-8392-f0eb92b18d6a,f9cf15b2-70d3-46cb-b2bc-d0671014f2ac,f80d69a3-28d0-4edc-986a-9f5093b404d0,2025-07-21 23:00:06,,0,1,0,0,1
15010,be284fef-81ae-4e5d-85a0-531234a79ef2,Mri brain w/o dye,disbursement,guest,89cc21cb-f8ff-4ac2-80de-670243f7cb1a,,,ac16ba90-afa2-4603-af8c-bbd09b66e0e8,2024-11-25 17:48:45,,1,1,1,1,
15011,f70df39d-de26-4d14-a118-7fd58b50a502,X-ray exam of eye sockets,project,admin,57938de3-b0e4-4adc-986d-744c0b6e320d,3ba7c5fe-29a2-4576-a5f9-95fc73653ecb,57938de3-b0e4-4adc-986d-744c0b6e320d,93bae4e3-5441-407d-9909-597126ad45f1,2025-05-26 00:52:07,,0,1,0,0,1
15012,adfa3238-de01-475a-b683-62fd65bc56f5,X-ray exam of thoracic spine,disbursement,user,a918f627-72a7-46b3-8d3a-3419d77f7125,53a29226-a9ca-4de7-9c22-954ba56dd367,a918f627-72a7-46b3-8d3a-3419d77f7125,bc03a0d5-9341-4ebd-97df-26ee58269b9a,2025-09-05 22:56:36,,0,1,0,0,0
15013,927dc092-5bae-4e2c-86a2-b6e7fa0aee2e,Sarscov2 vac 5mcg/0.5ml im,default,viewer,f834043e-16a8-480b-ad14-0642ad849798,fb1a7160-ffbb-4a41-b350-877e8a108ef6,f834043e-16a8-480b-ad14-0642ad849798,611c0078-f350-4a8c-a31c-e0afcf204cc4,2024-12-23 02:45:47,,1,1,1,1,
15014,9ad23e4f-91a3-475d-b4c0-3706444d1349,X-ray exam of knee 3,allocation,contributor,b4cc4cd4-5209-4277-aed2-45f70801e156,,,7503e0c0-6d44-44ed-bdea-af0415f989b9,2024-12-03 11:29:29,,1,1,1,1,
15015,be6f1521-37bd-4ebf-8133-53e0d2f44ddb,IIV4 vacc splt 0.5 ml im,gofundme,guest,152f6e07-9a0d-462f-ba79-290bf5edde0d,98e9871e-f2ee-42b0-b363-2d4fa6f9626a,152f6e07-9a0d-462f-ba79-290bf5edde0d,4061c4b9-0f76-4a39-974b-a0c8f33fd96a,2025-06-24 11:11:46,,0,1,0,0,0
15016,67a4073a-40ed-49f9-a484-af103d422067,X-ray exam of shoulder,allocation,support,c1564710-90e5-4cc7-b90c-f52ae1989319,4a979088-b123-4cd0-8e43-8eaab263ab0a,c1564710-90e5-4cc7-b90c-f52ae1989319,ef55c225-74a5-4e25-84e7-40e311bc58ca,2025-07-18 19:15:07,,0,1,0,0,1
15017,ff2e6f88-58ef-45af-a930-a6da9cb20a41,"Scr c/v cyto, automated sys",project,moderator,3a766d41-88a5-49c0-94cd-d93adf180f04,f2fff396-a10b-4984-ab04-ed9f562ddce8,3a766d41-88a5-49c0-94cd-d93adf180f04,ef58b1c2-9c82-4d7c-bbe4-f4f4046675b6,2025-03-24 13:37:39,,1,1,1,1,0
15018,430368e0-62e5-4c9c-9958-3b710c926274,Cystotomy/cystostomy w/fulg [only when cystotomy/cystostomy includes insertion of radioactive material],disbursement,manager,175fb237-c01e-4c55-8b64-64735855d2d4,,,89be2f9c-1947-4351-8fa2-2dd58a2aa43b,2024-11-21 20:43:09,,1,1,1,1,
15019,22d70afa-2f10-43b6-aa36-33180f82811b,Ct breast w/3d uni c-,gofundme,editor,0842ee13-a549-495f-a0d9-e097ae6e448c,cb515157-6b66-469a-a372-d18ca5d88b04,0842ee13-a549-495f-a0d9-e097ae6e448c,6cdececf-b7f0-4648-bb3f-00eb0eb62a3e,2025-02-04 15:49:39,,1,1,1,1,
15020,8fc86534-b8c8-408b-9863-eca067989e8a,Nfct ds mgen 23s rrna pt mut,default,super_admin,e2a12a66-bd93-4e54-8d2f-059f1aabf06f,f690d84f-9a3f-4449-ac1c-16787bd13e52,e2a12a66-bd93-4e54-8d2f-059f1aabf06f,eac472ed-349e-47f4-9008-71f7cb5e5094,2025-08-15 09:16:03,,0,1,0,0,1
15021,286fc1bd-9999-45fc-8456-58e323a3fb47,Mr angio upr extr w/o&w/dye,disbursement,editor,204ea3af-f997-4165-a3f1-ba1f896273a7,a6b2274b-0bd1-4c86-89f1-702c4e83ee8d,204ea3af-f997-4165-a3f1-ba1f896273a7,da4ee119-3b40-4684-adbf-9245f9db7c90,2025-04-15 03:22:07,,1,1,1,1,0
15022,602a836e-7149-4a85-9afe-3f7a2cb8124a,Mr angio pelvis w/o & w/dye,default,support,d74c8cdd-b6c5-482d-92f8-3844e89b24db,d2e8b400-f946-4a83-ab3f-a859b054ec79,d74c8cdd-b6c5-482d-92f8-3844e89b24db,28c46fb0-a3d3-42aa-8ced-da0f38abbd33,2024-12-17 10:55:52,,1,1,1,1,
15023,bbaa0335-a8cd-4d27-a435-ccbcb24b7e67,Augmnt alys ch ct ild prep,allocation,viewer,1077fd6b-b7b2-499e-9fb3-ad668f5183a3,f69228fc-5832-4e28-92ef-940f73c3bcaf,1077fd6b-b7b2-499e-9fb3-ad668f5183a3,3518574e-ed75-422c-9ade-2ddc064eb298,2025-09-25 16:08:33,,0,1,0,0,0
15024,4ab1bca2-9e18-4f7f-afe8-be17dd72ebb9,EIA HIV-1/HIV-2 screen,gofundme,super_admin,ae0b4491-940b-440a-a369-00eb78ccce13,f69283d3-775b-45a8-ab25-397caa8221ea,ae0b4491-940b-440a-a369-00eb78ccce13,ebc8a875-a771-4693-8876-69d06f8bd99d,2025-03-18 12:03:09,,1,1,1,1,0
15025,62174e94-08e1-492c-b399-ef3c86d3bb9d,Heart infarct image,project,user,969da0c5-7158-4be2-b427-5127c32958e4,5a4d6952-d806-40ac-b0d3-c14763a37ff2,969da0c5-7158-4be2-b427-5127c32958e4,08c8583c-3649-47c1-adcc-174dff38f778,2025-05-20 01:26:39,,0,1,0,0,0
15026,3fed1d77-896f-4796-a1f0-de9c3fa382e1,TL201 thallium,disbursement,moderator,1dfce033-9441-4c2b-bcd5-e76e2907beab,cf726dff-de07-4967-b240-3b0d863543b1,1dfce033-9441-4c2b-bcd5-e76e2907beab,4777d100-9d85-45d0-a7c4-5814e7ae45b9,2025-08-31 07:31:54,,0,1,0,0,1
15027,8c4e6b5a-2fd9-48e0-b53f-e90439003ceb,Cell enumeration &id,gofundme,manager,af39e79a-75fe-4f4e-babf-2dc4a0f46580,9768629e-fd09-42bc-95d6-53505032a028,af39e79a-75fe-4f4e-babf-2dc4a0f46580,91442ae6-a8dc-48fe-bdb5-007bd9aba920,2025-06-06 18:38:52,,0,1,0,0,0
15028,73caa3e2-2662-4c34-ae17-b339229f30fe,Sarscov2 vac 3mcg trs-suc im,default,admin,4a26555b-f103-4402-9ec1-12e7cd24ba79,9e96e24f-1bd3-41cc-9606-330f2ad5cd14,4a26555b-f103-4402-9ec1-12e7cd24ba79,8d5b1e02-a817-4338-82d7-de0d100036bd,2025-07-03 07:02:58,,0,1,0,0,0
15029,0385e332-4da7-484e-b939-7e9f9c6f2b8b,Vascular flow imaging,allocation,contributor,be721b50-3db3-46af-89ce-928226b6f43b,3405fa03-29f4-4b23-899b-b1a2fbf50bfa,be721b50-3db3-46af-89ce-928226b6f43b,a10bc507-4eda-4efd-8297-bbb882f793a5,2025-03-31 06:40:50,,1,1,1,1,1
15030,ec2daf7c-5af5-45c9-8662-203bf55f6be3,Oral speech device eval,project,guest,bfa71a43-a2ee-4f2f-a209-d648a8d44b36,57637ead-016c-4bbe-bd30-b89e1542dd3c,bfa71a43-a2ee-4f2f-a209-d648a8d44b36,748e1e29-95a3-40a8-9617-f98f581c63ec,2025-06-09 21:43:39,,0,1,0,0,1
15031,dee9c572-70db-4ec1-843c-66f15da085b7,Nfct ds 22 trgt sars-cov-2,project,support,94db2087-b90b-4b01-ac08-6ca92f8de8e7,f7151318-bcb7-4d51-b541-683ebb4e22b2,94db2087-b90b-4b01-ac08-6ca92f8de8e7,d7e2be24-e880-4b95-a4c6-fb2e9f715d18,2025-08-06 13:28:47,,0,1,0,0,1
15032,a72ff2b2-0831-457e-9736-622d85a3b6fa,CAT scan follow-up study,default,viewer,382ce4b8-fcfa-47ca-b4a0-38d9aa803e26,cf642005-288a-4fb0-92b5-b3b7f155976a,382ce4b8-fcfa-47ca-b4a0-38d9aa803e26,38b0e8e4-72e3-4604-b60c-453f7ee965eb,2024-12-18 12:50:41,,1,1,1,1,
15033,bc7c04f3-391c-47b1-a03a-ebe9532aceb8,PET image w/ct skull-thigh,gofundme,super_admin,62ce2910-4754-4b2a-b627-4dc8fb41d22e,0e484017-ebfd-4e1f-bc33-c37b2f9bf991,62ce2910-4754-4b2a-b627-4dc8fb41d22e,496db2f6-22a4-42c0-97d1-0c6ccb118c85,2025-02-25 15:26:46,,1,1,1,1,0
