school_id,school_key,school_name,address,city,state,zip,phone,alt_phone,fax,school_level,low_grade,high_grade,NCESSCHID,locationNumber
3271,50d780ed-3afe-4f23-802a-4d120a5c0278,Okayama Shoka University,7104 Weaton Court,Trenton,NJ,40596,(859) 689-6870,(859) 689-6870,(859) 689-6870,Primary,Grade 11,F,50d780ed-3afe-4f23-802a-4d120a5c0278,67WFBV8697485055
6875,071ab62e-9a16-400a-b0c3-19510b065e3a,Alain University of Science and Technology,2836 Red Fox Loop,Houston,TX,76129,(817) 324-9411,(817) 324-9411,(817) 324-9411,Pre-Kindergarten,Grade 6,C,071ab62e-9a16-400a-b0c3-19510b065e3a,67WFJA8657473168
17349,63c451f2-510a-436c-95a1-4a5c7400615b,Universidad Autónoma de Guadalajara,5572 Contreras Lane,Glendale,AZ,84409,(801) 985-4278,(801) 985-4278,(801) 985-4278,High School,Grade 1,A-,63c451f2-510a-436c-95a1-4a5c7400615b,67WHPD7213620430
19986,65c21a49-a63e-42e1-9a07-e07ff9c4c3b1,Universidad de Carabobo,3753 Olson Lane,Richmond,VA,98417,(253) 264-9845,(253) 264-9845,(253) 264-9845,Elementary,Grade 2,B+,65c21a49-a63e-42e1-9a07-e07ff9c4c3b1,67WLWP2342529625
13397,ffd035af-d68a-4268-b021-a94671baeb2d,AgroParisTech,3650 Abner Street,Phoenix,AZ,39216,(601) 561-7541,(601) 561-7541,(601) 561-7541,Vocational,Reception,Merit,ffd035af-d68a-4268-b021-a94671baeb2d,67WMYQ5380880359
5493,0403cb1f-3c2e-43c8-b108-7cd76f9ebef0,Kazak State University of Agriculture,14593 Cedar Grove Loop,Los Angeles,CA,77266,(713) 139-0379,(713) 139-0379,(713) 139-0379,Primary,Pre-Kindergarten,A,0403cb1f-3c2e-43c8-b108-7cd76f9ebef0,67XDEF8602426212
4331,898b9b5f-965d-4d33-8c07-4f8f8f905a3a,Hope College,12556 Rolling Oak Avenue,Birmingham,AL,93778,(559) 471-0659,(559) 471-0659,(559) 471-0659,Alternative School,Grade 6,C,898b9b5f-965d-4d33-8c07-4f8f8f905a3a,67XEWL0200546810
16055,96c23ecc-912b-4ebe-a99d-644a6bbdba38,Universidad La Gran Colombia,10392 Deer Run Avenue,Fort Lauderdale,FL,77212,(713) 712-8611,(713) 712-8611,(713) 712-8611,Elementary,Grade 10,D-,96c23ecc-912b-4ebe-a99d-644a6bbdba38,67XIZR3696405741
8226,214bc664-38ee-4a2e-b396-3f55a6278aa3,Nigerian Defence Academy,13385 Arango Way,San Antonio,TX,66617,(785) 155-5829,(785) 155-5829,(785) 155-5829,Pre-Kindergarten,Grade 9,D,214bc664-38ee-4a2e-b396-3f55a6278aa3,67XJBE6130532941
1848,97c71843-245c-4ff5-b3b1-fff5f559b1a9,Seberang Perai Polytechnic,4458 Tampico Place,Des Moines,IA,75260,(214) 731-1891,(214) 731-1891,(214) 731-1891,Primary,Grade 4,B-,97c71843-245c-4ff5-b3b1-fff5f559b1a9,67XLDI1248904105
18068,c39c99c8-d4ad-42b1-9725-662af11a8f82,"University of Maine, Orono",2215 Kasper Court,Ann Arbor,MI,33777,(727) 233-6181,(727) 233-6181,(727) 233-6181,High School,Grade 8,D+,c39c99c8-d4ad-42b1-9725-662af11a8f82,67XNKD8130572359
67,68fe04c3-da7c-4507-b919-ef5809790c73,Chengdu University of Technology,7016 Alhambra Way,El Paso,TX,76147,(817) 553-5672,(817) 553-5672,(817) 553-5672,Adult Education,Grade 8,D+,68fe04c3-da7c-4507-b919-ef5809790c73,67XOTN6127225213
14176,2daae216-6bea-4d53-9e46-7d9af00eb759,Clarke College,6958 Dwight Drive,Sacramento,CA,02405,(508) 697-6401,(508) 697-6401,(508) 697-6401,Adult Education,Grade 7,C-,2daae216-6bea-4d53-9e46-7d9af00eb759,67YBHA4581433858
16670,a7acd402-d20a-4395-926d-4985c0a79ce4,Inchon National University of Education,9967 Sun Valley Place,Philadelphia,PA,34290,(941) 665-3633,(941) 665-3633,(941) 665-3633,Vocational,Grade 12,Pass,a7acd402-d20a-4395-926d-4985c0a79ce4,67YMEJ6757578822
15453,ec04692d-010c-4e34-b010-23aeef2443df,Yakutsk State University,9461 Noriega Drive,Charlotte,NC,15235,(724) 864-7454,(724) 864-7454,(724) 864-7454,Kindergarten,Transitional Kindergarten,High Distinction,ec04692d-010c-4e34-b010-23aeef2443df,67YMKN4903247900
3937,d6f49115-d88f-4cd3-a25c-b83f76876ff6,Kirchliche Hochschule Wuppertal,8935 Edisto Lane,Macon,GA,30506,(770) 502-9579,(770) 502-9579,(770) 502-9579,Upper Secondary,Grade 2,B+,d6f49115-d88f-4cd3-a25c-b83f76876ff6,67YNLZ8958299264
13885,683f6b5f-ff53-4cc9-9d41-c40868c8cce2,University of Wassit,9565 Gaucho Way,Wichita,KS,32819,(407) 029-6875,(407) 029-6875,(407) 029-6875,Pre-Kindergarten,Pre-Kindergarten,A,683f6b5f-ff53-4cc9-9d41-c40868c8cce2,67YSMX5734868234
14081,28645327-ab05-457f-be74-0db825b24e11,Mahatma Gandhi Kashi Vidyapith ,513 Caulk Court,Ann Arbor,MI,20851,(240) 694-6050,(240) 694-6050,(240) 694-6050,Alternative School,Nursery,Distinction,28645327-ab05-457f-be74-0db825b24e11,67YXYT3576706643
775,c2e9d338-7a9a-4716-8bda-cd351553368a,Roger Williams University,8356 Eastfield Path,New York City,NY,06127,(860) 804-2759,(860) 804-2759,(860) 804-2759,Pre-Kindergarten,Grade 11,F,c2e9d338-7a9a-4716-8bda-cd351553368a,67ZEAP9272022727
11022,74fe8463-ec8c-4d8c-b5be-1f523df3b213,"Fachhochschule Biberach, Hochschule für Bauwesen und Wirtschaft",13054 Beckett Run,Santa Ana,CA,92519,(951) 618-2728,(951) 618-2728,(951) 618-2728,Vocational,Transitional Kindergarten,High Distinction,74fe8463-ec8c-4d8c-b5be-1f523df3b213,67ZFEZ3103358220
10769,7641078a-71d4-4daa-aece-7be0e48ed22b,University of Warwick,9994 Elgin Street,Fresno,CA,20918,(240) 544-3444,(240) 544-3444,(240) 544-3444,Primary,Grade 12,Pass,7641078a-71d4-4daa-aece-7be0e48ed22b,67ZHOS8749523548
1819,9af3e800-d5a0-47ae-925e-f3a432b6855a,"École de technologie supérieure, Université du Québec",8921 Umbrella Loop,Wichita,KS,18706,(570) 300-9483,(570) 300-9483,(570) 300-9483,High School,Grade 7,C-,9af3e800-d5a0-47ae-925e-f3a432b6855a,67ZHYM9472561899
14168,10530401-2a76-4469-a39e-e33d31b6aab1,Police Academy in Bratislava,12688 Trongon Terrace,Minneapolis,MN,47732,(812) 304-0684,(812) 304-0684,(812) 304-0684,Kindergarten,Grade 2,B+,10530401-2a76-4469-a39e-e33d31b6aab1,67ZUEU0312805957
6520,9823a3e0-ceb6-43a8-a16e-007681c1c819,Guangxi University for Nationalities,10550 Wabash Court,Dallas,TX,87180,(505) 712-1782,(505) 712-1782,(505) 712-1782,Vocational,Year 3,Unsatisfactory,9823a3e0-ceb6-43a8-a16e-007681c1c819,67ZVWC8696776239
4706,d746898a-8d35-453b-8f6d-99c2f837992f,Brock University,4152 Tupelo Terrace,Saint Louis,MO,90398,(310) 315-3091,(310) 315-3091,(310) 315-3091,Alternative School,Reception,Merit,d746898a-8d35-453b-8f6d-99c2f837992f,68AAMJ7711906094
2594,c9f4cf96-520d-4b6d-b141-e42d5589deaa,Sardar Patel University,10406 Great Falls Drive,Los Angeles,CA,70154,(504) 422-5864,(504) 422-5864,(504) 422-5864,Secondary,Grade 1,A-,c9f4cf96-520d-4b6d-b141-e42d5589deaa,68AATW2349773478
4320,85a34676-16f7-4a46-906b-7677ded00457,Post University of Waterbury,8437 Brett Way,Denver,CO,72118,(501) 785-3144,(501) 785-3144,(501) 785-3144,Primary,Year 2,Satisfactory,85a34676-16f7-4a46-906b-7677ded00457,68AEGZ4524028048
14816,68819936-b063-4a26-b207-5bad4af1f7db,Semnan University,10956 Riverton Road,Boca Raton,FL,60158,(309) 772-5510,(309) 772-5510,(309) 772-5510,Kindergarten,Transitional Kindergarten,High Distinction,68819936-b063-4a26-b207-5bad4af1f7db,68AGOF6024600732
10543,5b97fd70-d7e2-48a6-a125-8957cf723eab,Miyazaki Municipal University,2116 Ogden Avenue,Macon,GA,27610,(919) 603-5202,(919) 603-5202,(919) 603-5202,Middle School,Grade 5,C+,5b97fd70-d7e2-48a6-a125-8957cf723eab,68AGTK2671882293
18037,97c29151-1d16-4c97-847d-e5f2e4a5262d,Technological University (Lashio),4145 Keeley Court,Baton Rouge,LA,99215,(509) 518-6784,(509) 518-6784,(509) 518-6784,Special Education,Grade 12,Pass,97c29151-1d16-4c97-847d-e5f2e4a5262d,68AITF8411142692
16287,974c2edd-cf88-49aa-849f-e21d6144112d,Université Paris-Sorbonne (Paris IV),4002 Allagash Avenue,Newport News,VA,35279,(205) 153-1963,(205) 153-1963,(205) 153-1963,Special Education,Pre-Kindergarten,A,974c2edd-cf88-49aa-849f-e21d6144112d,68AJOY3007974486
16472,3aed215c-6484-4793-8f6a-17c3a9b79ce2,Acharya Ranga Agricultural University,12533 Gagnon Terrace,Oklahoma City,OK,84145,(801) 590-2691,(801) 590-2691,(801) 590-2691,Special Education,Nursery,Distinction,3aed215c-6484-4793-8f6a-17c3a9b79ce2,68AJPR4010639431
12991,0fae857a-5c1d-449e-ba87-6935b09f5e7a,Davidson College,10389 Sheehan Street,Fresno,CA,66699,(785) 268-5857,(785) 268-5857,(785) 268-5857,Elementary,Grade 2,B+,0fae857a-5c1d-449e-ba87-6935b09f5e7a,68ALLP8709925543
1320,91b332ed-4bf5-43dc-9f96-de2d9204bc92,"University of California, Irvine",9629 Quincy Court,Fort Wayne,IN,23504,(757) 566-6325,(757) 566-6325,(757) 566-6325,Alternative School,Grade 8,D+,91b332ed-4bf5-43dc-9f96-de2d9204bc92,68ATGH2692357651
7769,bded7e34-7070-43da-896e-aa56758ef1c2,Assiut University,9378 Punta Rassa Lane,Alexandria,VA,17140,(717) 526-0884,(717) 526-0884,(717) 526-0884,Adult Education,Transitional Kindergarten,High Distinction,bded7e34-7070-43da-896e-aa56758ef1c2,68AZMG5946212206
9530,cd331fc8-3f75-44f9-baa2-cda8119f1c64,Universidad Autónoma de Bucaramanga,2049 Sheldon Terrace,New York City,NY,40205,(502) 545-6617,(502) 545-6617,(502) 545-6617,High School,Grade 4,B-,cd331fc8-3f75-44f9-baa2-cda8119f1c64,68BDWO8601179385
4731,293c42e1-d7dd-483a-8828-b0f461bfd0ef,Universidad de Magallanes,7678 Yuma Place,Los Angeles,CA,91797,(909) 568-3767,(909) 568-3767,(909) 568-3767,Primary,Grade 11,F,293c42e1-d7dd-483a-8828-b0f461bfd0ef,68BGET0041937329
2964,be37ec84-323b-46e7-9e5e-2cfa443a1496,University of the Visual & Performing Arts,12494 Zest Avenue,Houston,TX,53215,(414) 781-4561,(414) 781-4561,(414) 781-4561,Elementary,Kindergarten,A+,be37ec84-323b-46e7-9e5e-2cfa443a1496,68BHHA4842425294
2305,70589b91-6dfb-42fd-82c5-6a2e0ff50d29,Shiraz Payamnoor University,9729 May Terrace,Mesquite,TX,61105,(815) 417-7678,(815) 417-7678,(815) 417-7678,High School,Kindergarten,A+,70589b91-6dfb-42fd-82c5-6a2e0ff50d29,68BIVX8846088028
9813,ff43598c-6d90-4ef6-a57f-0200de7cfd34,Fachhochschule für Bank- und Finanzwirtschaft,12163 Orwell Street,Minneapolis,MN,93584,(661) 582-1552,(661) 582-1552,(661) 582-1552,Secondary,Grade 6,C,ff43598c-6d90-4ef6-a57f-0200de7cfd34,68BJTN2779474884
6578,30448b6c-bf63-4d29-a7cc-082f8f71c9b0,Ocean University of China,11293 Nestlebranch Avenue,Fort Lauderdale,FL,10203,(212) 843-0547,(212) 843-0547,(212) 843-0547,Upper Secondary,Grade 9,D,30448b6c-bf63-4d29-a7cc-082f8f71c9b0,68BKFP9025202018
7020,584c189e-194c-46b1-8091-5fc7391e642f,Victoria University,5922 Rutland Avenue,Newport News,VA,70820,(225) 604-7873,(225) 604-7873,(225) 604-7873,High School,Transitional Kindergarten,High Distinction,584c189e-194c-46b1-8091-5fc7391e642f,68BPYC8903397473
13645,b08eec78-2fbc-45eb-82eb-3c33c9cddbc6,Xi'an International Studies University,11996 Cabella Circle,Erie,PA,77090,(281) 150-3282,(281) 150-3282,(281) 150-3282,Adult Education,Grade 9,D,b08eec78-2fbc-45eb-82eb-3c33c9cddbc6,68BRCB5701184548
17140,e937ef1b-d97f-45c4-b905-19f958fa8b71,Tongmyung University of Information Technology,7062 Kempton Place,Oklahoma City,OK,73129,(405) 837-7424,(405) 837-7424,(405) 837-7424,Kindergarten,Grade 10,D-,e937ef1b-d97f-45c4-b905-19f958fa8b71,68BTWO6850488188
4797,f60cc305-1ea2-4148-8afe-27ed5fdfe6a4,Paul University,5570 Honea Path,Glendale,AZ,94913,(415) 767-5036,(415) 767-5036,(415) 767-5036,Primary,Grade 9,D,f60cc305-1ea2-4148-8afe-27ed5fdfe6a4,68BUPK1191604453
18128,a9f9b1ce-c801-4045-b037-97a99ee7fd77,Université Joseph Fourier (Grenoble I),11384 Buxton Terrace,Houston,TX,94132,(415) 742-9375,(415) 742-9375,(415) 742-9375,Special Education,Grade 1,A-,a9f9b1ce-c801-4045-b037-97a99ee7fd77,68BYGO4518064943
10475,1b145116-6b6e-462d-9cba-d6a1646782c6,Libyan International Medical University (LIMU),6267 Hickey Way,Boston,MA,70116,(504) 364-8630,(504) 364-8630,(504) 364-8630,Upper Secondary,Kindergarten,A+,1b145116-6b6e-462d-9cba-d6a1646782c6,68CFTH9883455959
19065,ca4283f8-df6c-4d92-afcd-72b2f3a633a6,NHL University of Applied Sciences,12406 Richburg Street,Frederick,MD,21684,(410) 532-6719,(410) 532-6719,(410) 532-6719,High School,Reception,Merit,ca4283f8-df6c-4d92-afcd-72b2f3a633a6,68CGKV1956769817
8426,762caa22-23ce-49f9-ae23-67dadc8769d0,Osaka Medical College,2396 Eads Terrace,Newport News,VA,75210,(214) 620-5369,(214) 620-5369,(214) 620-5369,Upper Secondary,Reception,Merit,762caa22-23ce-49f9-ae23-67dadc8769d0,68CKHP3800477811
4350,00d992b9-4586-43fc-82a9-aa84df223e6b,United States Air Force Academy,9678 Sandhill Court,Kingsport,TN,22244,(571) 891-4068,(571) 891-4068,(571) 891-4068,Vocational,Reception,Merit,00d992b9-4586-43fc-82a9-aa84df223e6b,68CMMO4865020087
13082,cab77639-111b-432b-9752-ca3a660d1fd3,Charleston Southern University,7759 Elgin Street,Newport News,VA,25726,(304) 714-7796,(304) 714-7796,(304) 714-7796,Upper Secondary,Year 2,Satisfactory,cab77639-111b-432b-9752-ca3a660d1fd3,68CNFJ2844766191
16468,fee8a0f2-4761-4152-982b-bf6b507e9c41,Hoseo University,9618 Idlewood Loop,Alexandria,VA,33164,(786) 425-8311,(786) 425-8311,(786) 425-8311,Kindergarten,Grade 7,C-,fee8a0f2-4761-4152-982b-bf6b507e9c41,68CRWQ5593168994
18337,92bd8d04-1c24-4cb7-8379-0310feaea049,Villanova University,5062 Burns Street,Greenville,SC,96810,(808) 207-3575,(808) 207-3575,(808) 207-3575,High School,Grade 1,A-,92bd8d04-1c24-4cb7-8379-0310feaea049,68CUMC9791614183
18382,c6351eb9-3019-4af7-8f80-2041440ee594,Liaoning University,8721 Teri Terrace,Dallas,TX,36205,(256) 111-5115,(256) 111-5115,(256) 111-5115,Middle School,Grade 11,F,c6351eb9-3019-4af7-8f80-2041440ee594,68CUQZ3329498296
3598,cdd051e8-5871-4dd1-98cd-0ae5f5fa04a0,Technische Universität Ilmenau,1538 Butterworth Lane,Saint Paul,MN,20566,(202) 535-9036,(202) 535-9036,(202) 535-9036,Pre-Kindergarten,Grade 10,D-,cdd051e8-5871-4dd1-98cd-0ae5f5fa04a0,68DDYR4082048678
11158,1267a50f-7a8e-49f1-b0ba-5407b0b4f248,Novosibirsk State University,3593 Brandenburg Court,Fort Wayne,IN,33023,(954) 206-8932,(954) 206-8932,(954) 206-8932,High School,Kindergarten,A+,1267a50f-7a8e-49f1-b0ba-5407b0b4f248,68DEFU8800610957
1431,450cc5e8-4f07-44de-aa10-735388c12973,Hannan University,9257 Bonneau Lane,Pittsburgh,PA,30368,(404) 098-6506,(404) 098-6506,(404) 098-6506,Middle School,Year 3,Unsatisfactory,450cc5e8-4f07-44de-aa10-735388c12973,68DEMX4519928843
11590,24efc29b-0950-46d8-a7b3-1683a742ed13,Roosevelt Academy University College,11514 Bennett Place,Greenville,SC,80045,(303) 571-1962,(303) 571-1962,(303) 571-1962,Vocational,Grade 9,D,24efc29b-0950-46d8-a7b3-1683a742ed13,68DRQU0750783631
8228,7755aade-5f2a-4bbb-a96a-8f9e3b2e4ac7,Aichi Sangyo University,10279 Yeamans Place,Bakersfield,CA,99599,(907) 839-1263,(907) 839-1263,(907) 839-1263,Special Education,Grade 8,D+,7755aade-5f2a-4bbb-a96a-8f9e3b2e4ac7,68DWAO7812108473
10474,ef855e0a-d5d4-40fa-bda2-953fce744ec7,Northwest College of Art,9456 Mcleod Lane,Newport News,VA,11215,(917) 488-5798,(917) 488-5798,(917) 488-5798,Middle School,Transitional Kindergarten,High Distinction,ef855e0a-d5d4-40fa-bda2-953fce744ec7,68ECCC3237819306
6399,3e6b4174-b2c4-44c6-a1b6-b78263bbcbd1,University of Victoria,9353 Kevin Place,Pittsburgh,PA,33661,(813) 282-4185,(813) 282-4185,(813) 282-4185,Primary,Grade 5,C+,3e6b4174-b2c4-44c6-a1b6-b78263bbcbd1,68EGET9280468104
10031,460efd01-a254-45f8-b8f3-81e46b9bd08e,Sambalpur University,2260 Audrey Lane,Houston,TX,27626,(919) 632-7925,(919) 632-7925,(919) 632-7925,Upper Secondary,Grade 2,B+,460efd01-a254-45f8-b8f3-81e46b9bd08e,68EGMP1919190733
19668,1f3634bf-79d9-42c3-8f19-cbb8c30e3295,St. Norbert College,11321 Sandpiper Way,Fort Worth,TX,62764,(217) 166-6415,(217) 166-6415,(217) 166-6415,Upper Secondary,Kindergarten,A+,1f3634bf-79d9-42c3-8f19-cbb8c30e3295,68ELYW8494062811
18097,9028b774-c7ea-40f5-9b54-9df416a36679,American International University West Africa,4155 Zaragoza Place,Birmingham,AL,55598,(763) 320-0475,(763) 320-0475,(763) 320-0475,Primary,Grade 3,B,9028b774-c7ea-40f5-9b54-9df416a36679,68EODQ5107631324
1577,0f91ea30-cc50-4cf9-8770-e10658af4c9f,Blackburn College,999 Sennett Circle,Denver,CO,75397,(214) 871-5853,(214) 871-5853,(214) 871-5853,Adult Education,Kindergarten,A+,0f91ea30-cc50-4cf9-8770-e10658af4c9f,68EWLT1946515290
13015,fc6c2763-65be-483f-8ad1-12e3aa455f10,Université de Marne la Vallée,8687 Church Street,Washington,DC,36670,(251) 947-7973,(251) 947-7973,(251) 947-7973,Special Education,Grade 9,D,fc6c2763-65be-483f-8ad1-12e3aa455f10,68FAEF3951659265
7083,60124724-fe18-4f29-bda7-5f6b5a405542,Water Resources University,14008 Foley Trail,Denver,CO,15225,(412) 912-3299,(412) 912-3299,(412) 912-3299,Kindergarten,Nursery,Distinction,60124724-fe18-4f29-bda7-5f6b5a405542,68FBKV0287095567
2874,ef17e678-5460-41bc-826a-1c4df444f86d,Universitas Islam Sumatera Utara,2297 Sand Pine Terrace,Silver Spring,MD,25770,(304) 370-5090,(304) 370-5090,(304) 370-5090,Alternative School,Grade 9,D,ef17e678-5460-41bc-826a-1c4df444f86d,68FFOP1550190887
9633,8082fa7b-c111-4ad3-8649-167744d50a41,Bushehr University of Medical Sciences,4496 Storms Avenue,Fort Worth,TX,38150,(901) 829-0140,(901) 829-0140,(901) 829-0140,Alternative School,Grade 12,Pass,8082fa7b-c111-4ad3-8649-167744d50a41,68FKRX8384040002
5290,26a9d19e-8426-48eb-bdd7-aef6c53092a9,Staatliche Hochschule für Musik,10808 Cichielo Court,Philadelphia,PA,20319,(202) 596-6930,(202) 596-6930,(202) 596-6930,Middle School,Grade 8,D+,26a9d19e-8426-48eb-bdd7-aef6c53092a9,68FKVW1283569628
5937,cb69cba3-f3a8-406f-8fb8-c150dbefbaf8,Barat College,2652 Zentko Street,Eugene,OR,71137,(318) 485-4642,(318) 485-4642,(318) 485-4642,Primary,Grade 9,D,cb69cba3-f3a8-406f-8fb8-c150dbefbaf8,68FQRU9794371857
11456,43b8ed5e-fb1c-4890-bb1f-7e53a6768be8,Universidad Miguel Hernández de Elche,5296 Stokes Court,Denver,CO,53210,(262) 177-9952,(262) 177-9952,(262) 177-9952,Pre-Kindergarten,Grade 8,D+,43b8ed5e-fb1c-4890-bb1f-7e53a6768be8,68FQXN3314258941
9816,2dd45017-6412-446f-852d-9fc0f96917a0,Maranatha Baptist Bible College,2788 Edgewater Lane,Norfolk,VA,02208,(617) 259-5786,(617) 259-5786,(617) 259-5786,Middle School,Grade 8,D+,2dd45017-6412-446f-852d-9fc0f96917a0,68FVVA8603417207
19918,df90d9f3-bace-4df7-a7ce-69904de0991d,Hai Duong University,7207 Punta Rassa Lane,Fresno,CA,49505,(616) 725-0991,(616) 725-0991,(616) 725-0991,Middle School,Year 2,Satisfactory,df90d9f3-bace-4df7-a7ce-69904de0991d,68FWPK1927790093
19002,575e56c6-00d5-4d26-810c-0611016fcabb,Fachhochschule für Oekonomie und Management (FOM),2299 Alan Avenue,Wichita,KS,47405,(812) 151-5708,(812) 151-5708,(812) 151-5708,Special Education,Transitional Kindergarten,High Distinction,575e56c6-00d5-4d26-810c-0611016fcabb,68FYIC4244387824
19495,6e2553f3-5c7f-40ef-abb0-f1e75e266bb0,Tianjin University of Technology,12105 Jeff Anderson Way,Tucson,AZ,94177,(415) 375-7617,(415) 375-7617,(415) 375-7617,Primary,Grade 5,C+,6e2553f3-5c7f-40ef-abb0-f1e75e266bb0,68FYJW8549453377
14617,5cceb5c3-58ff-4d23-98be-219ffb3ca457,Technical Institute of Dubnica in Dubnica nad Váhom,12835 Kellaher Place,Des Moines,IA,19120,(610) 820-9720,(610) 820-9720,(610) 820-9720,Secondary,Year 3,Unsatisfactory,5cceb5c3-58ff-4d23-98be-219ffb3ca457,68FZON2320295943
6984,4ee3c0e0-6aab-42b3-97c7-1bbcc962688d,New England School of Communications,7273 Trellis Lane,Santa Ana,CA,08650,(609) 013-5375,(609) 013-5375,(609) 013-5375,Pre-Kindergarten,Transitional Kindergarten,High Distinction,4ee3c0e0-6aab-42b3-97c7-1bbcc962688d,68GDDI3891193055
5882,cab55535-a6aa-472d-9550-b6a946a8792f,Märkische Fachhochschule Iserlohn,1959 Belle Grove Drive,Sacramento,CA,56372,(320) 106-4876,(320) 106-4876,(320) 106-4876,Upper Secondary,Grade 1,A-,cab55535-a6aa-472d-9550-b6a946a8792f,68GDHP0352070169
17355,cd794c20-713e-4c23-b98a-461b777942e9,Belmont Abbey College,247 Leyton Place,Eugene,OR,30506,(678) 658-7573,(678) 658-7573,(678) 658-7573,Special Education,Grade 5,C+,cd794c20-713e-4c23-b98a-461b777942e9,68GEAV8009677899
1972,da99ca85-3941-4cc4-a4c6-690f684653d4,Sardarkrushinagar Dantiwada Agricultural University,2806 Ternberry Forest Drive,Charlotte,NC,08608,(609) 969-8731,(609) 969-8731,(609) 969-8731,Primary,Grade 9,D,da99ca85-3941-4cc4-a4c6-690f684653d4,68GGFL5008368829
886,c5f13adc-4a8f-40b3-9b4e-a4f60412696f,University of South Carolina - Salkehatchie,11981 McKnight Loop,Green Bay,WI,46278,(317) 663-6899,(317) 663-6899,(317) 663-6899,Special Education,Year 2,Satisfactory,c5f13adc-4a8f-40b3-9b4e-a4f60412696f,68GJUM4588488014
16144,ea79abb8-93ce-40ff-8824-2d899da431b6,Universitas Paramadina Mulya,11944 Davidson Avenue,Pocatello,ID,77806,(979) 895-2450,(979) 895-2450,(979) 895-2450,Kindergarten,Grade 6,C,ea79abb8-93ce-40ff-8824-2d899da431b6,68GNRX2684006708
12450,80ab708c-78ad-4ad1-8b39-475ca7582e64,Law University of Bratislava,4994 Blythe Way,New York City,NY,32092,(904) 990-0231,(904) 990-0231,(904) 990-0231,Vocational,Pre-Kindergarten,A,80ab708c-78ad-4ad1-8b39-475ca7582e64,68GPNN1437478661
16271,cc021ba7-b799-4bf3-b180-b103ccf7e278,Kyushu Institute of Design,2954 Mahoney Place,Dallas,TX,68117,(402) 712-4631,(402) 712-4631,(402) 712-4631,Secondary,Year 3,Unsatisfactory,cc021ba7-b799-4bf3-b180-b103ccf7e278,68GQRJ0790024943
6316,57e3ce4d-579f-4f96-a82e-13e22b2a97d7,College of St. Catherine,8592 Yucatan Way,Philadelphia,PA,25726,(304) 590-1881,(304) 590-1881,(304) 590-1881,High School,Grade 10,D-,57e3ce4d-579f-4f96-a82e-13e22b2a97d7,68GRBJ7347649946
3851,7c28a368-c961-43c9-91b4-a14966d4b194,Upper Nile University,3389 Trenton Lane,San Diego,CA,33134,(305) 701-4810,(305) 701-4810,(305) 701-4810,Kindergarten,Grade 2,B+,7c28a368-c961-43c9-91b4-a14966d4b194,68GSKV7972433723
2573,ec694b7d-0467-47a6-b8a0-e418195eedf9,American InterContinental University Online,6637 Statesburg Street,Portland,OR,92013,(760) 049-5401,(760) 049-5401,(760) 049-5401,Upper Secondary,Grade 6,C,ec694b7d-0467-47a6-b8a0-e418195eedf9,68GUMK1969488692
1836,81e198c7-b5f2-4bde-90f0-b729378441d3,University of Kuopio,7340 Betrillo Court,Fort Myers,FL,91616,(213) 402-9229,(213) 402-9229,(213) 402-9229,Special Education,Grade 3,B,81e198c7-b5f2-4bde-90f0-b729378441d3,68HECS3873268890
17031,14cfa416-0f4e-4142-8004-0911a558af75,Central South University,8677 Creekside Way,Colorado Springs,CO,75221,(972) 034-2472,(972) 034-2472,(972) 034-2472,Alternative School,Grade 4,B-,14cfa416-0f4e-4142-8004-0911a558af75,68HIHF1438210235
8747,8396da37-e6c7-4846-86f8-646098f6d5a3,University College of Technology & Innovation (UCTI),5755 Latta Court,Springfield,VA,07544,(862) 907-8957,(862) 907-8957,(862) 907-8957,Upper Secondary,Grade 10,D-,8396da37-e6c7-4846-86f8-646098f6d5a3,68HLBO6870444889
